MeteoSchweiz / MeteoSuisse / MeteoSvizzera / MeteoSwiss
Date_of_production:;2021-05-19;
File_type:;ASCII_TABLE;1.0;
  
Model_name:;cosmo-2e;
Type_of_product:;cosmo-2e_individual_ensemble_member;
Total_number_of_members_in_file:;21;
Initial_time:;2021-05-19;12:00;+0:00;
Start_time:;2021-05-19;12:00;+0:00;
End_time:;2021-05-24;12:00;+0:00;
  
Missing_value_code:;-999.0;
Data_separator:;";";
Number_of_data_columns:;126;
Number_of_data_rows:;3675;
Number_of_data_header_rows:;3;
  
Indicator:;ARO;RAG;HAI;HLL;DEM;EBK;ELM;EIN;ANT;MER;CHD;GRA;CHM;LAG;KOP;GRC;BLA;GRO;BEH;SIA;SMM;DAV;CHU;ROB;SAM;SCU;DOL;PAY;JUN;WYN;SAE;VAD;AIG;MLS;FAH;MVE;ZER;CHA;PIL;ALT;ULR;PIO;LUG;NAP;SIO;MAG;NEU;SBO;INT;DIS;STG;GLA;GVE;KLO;GUE;PUY;GSB;ABO;VIS;CDF;RUE;BUS;LUZ;ENG;SHA;SMA;SBE;WFJ;COV;BAS;CGI;FRE;BER;GUT;GOE;WAE;TAE;REH;OTL;BEZ;MUB;CIM;EVO;LEI;GRH;COM;LAE;HOE;PLF;ROE;PSI;BIN;MRP;MAR;MSK;SAG;CHZ;STC;COY;VEV;BOU;TIT;FRU;MOE;MAH;CHB;MTE;PRE;VLS;ARH;UEB;GOS;AND;BIV;MTR;BIA;SCM;AEG;LAT;CDM;BUF;ILZ;BIZ;LAC;FLU;BOL;THU;MAS;BRN;VIT;GRE;MOA;CEV;CRM;CMA;GEN;BIE;ORO;BRL;BAN;EGO;STK;DIA;BRZ;SPF;QUI;VAB;PMA;NAS;ATT;EVI;GOR;EGH;GIH;ALP;GES;SRS;VIO;DLSTU;OBR;TSG;ARD;FRSTR;FRBES;MOB;SIM;LMA;MEE;PAA;SIR;DUB;BUO;EMM;DLMUN;AGN;
Grid_longitude:;9.649422;9.501290;9.050229;8.455013;7.371327;9.085822;9.179838;8.765198;8.572274;8.161073;7.124955;7.137028;6.975309;7.773539;7.588820;7.832779;7.794970;9.132278;10.029000;9.767824;10.436772;9.853910;9.532012;10.057914;9.854669;10.262847;6.082442;6.931566;8.022544;7.788751;9.381377;9.500168;6.928720;7.004483;6.953628;7.451719;7.753597;7.088280;8.240743;8.654159;8.286116;8.692229;8.935361;7.946919;7.311007;8.931829;6.949417;8.966773;7.871720;8.891497;9.379276;9.090614;6.122919;8.520605;8.630039;6.657145;7.155520;7.559382;7.828776;6.767530;7.871547;8.079863;8.268139;8.392125;8.633752;8.582457;9.187433;9.795313;9.826008;7.570591;6.227318;6.577498;7.448636;9.288196;7.991993;8.645052;8.934370;8.521163;8.787045;8.251104;7.243494;8.815032;7.489960;8.220770;8.342320;8.925493;8.401701;8.966684;7.285977;8.549095;8.251765;8.173321;7.784808;7.026547;7.305133;8.619770;8.468947;7.716920;7.114446;6.833702;6.897454;8.423732;7.671196;7.894725;6.554681;6.297806;7.602624;6.426227;9.184412;9.585726;8.465487;8.600392;9.417650;9.651502;8.926290;8.956836;8.939977;8.558877;9.737848;7.071299;10.233034;9.211764;9.230083;8.852089;8.009247;7.407473;7.605886;7.086242;7.510941;6.709080;7.440015;8.232143;8.609706;7.064419;9.181063;9.051125;6.364145;6.885937;6.597813;7.566754;7.998780;8.989760;7.219212;8.044383;8.036338;9.176761;9.561942;9.505181;10.233816;7.289133;7.023258;7.784808;8.055969;8.186903;8.272022;8.533892;9.648241;9.594457;9.212818;9.586507;9.649552;9.649422;7.614352;6.020607;7.203721;8.064569;8.844810;8.131911;6.957386;7.311007;8.610919;8.358015;8.267489;11.805179;8.906562;
Grid_latitude:;46.799461;47.018917;47.636120;47.689743;47.370136;47.296383;46.937069;47.133381;46.651070;46.745213;46.463669;46.784187;47.060234;46.938400;47.134762;46.199253;46.418610;46.256676;46.399998;46.439762;46.619164;46.799908;46.859043;46.319984;46.519909;46.779697;46.412491;46.798874;46.542835;47.278831;47.238342;47.138916;46.338444;46.540615;47.439949;46.311375;46.017635;47.143204;46.986526;46.872097;46.487091;46.512489;45.974972;47.001656;46.228077;46.154957;46.999504;45.835251;46.680168;46.714622;47.418335;47.016403;46.253685;47.470558;46.671780;46.510929;45.884052;46.493832;46.299213;47.094612;47.420437;47.384068;47.046959;46.828712;47.671978;47.371315;46.437096;46.839817;46.399868;47.534573;46.417397;46.848885;46.991665;47.597820;47.362572;47.232044;47.495102;47.450562;46.173496;47.566830;46.986923;46.213799;46.112125;47.586372;46.547939;46.474926;47.488983;47.355385;46.727779;46.430740;47.546833;46.385311;45.958229;46.140907;46.928352;47.071720;47.209839;47.577560;47.203903;46.475945;46.377625;46.749134;46.596218;47.580921;46.748104;46.659981;46.174599;46.483891;46.637085;47.479259;47.329815;46.691425;46.618515;46.479465;46.434929;46.355206;47.215130;47.150986;46.639698;46.382244;46.639763;46.757282;47.517445;47.194286;46.902721;46.630547;46.754940;46.642807;46.912994;46.612530;47.171570;47.246460;46.331482;47.042526;46.857075;45.936005;46.541985;46.577469;46.989624;46.974220;47.182629;47.695614;46.325924;46.743275;46.963207;47.137058;46.779160;46.598927;46.819759;46.087471;46.200863;45.958229;46.423374;46.845650;46.926987;46.990643;46.979462;46.339275;48.677387;47.379261;46.779465;46.799461;48.535942;47.251423;46.065376;46.183449;46.174103;46.744740;46.859608;46.228077;47.411667;46.988262;47.066952;48.346176;45.974697;
Grid_i:;330;325;310;290;253;311;314;300;293;279;243;244;239;266;260;267;266;312;343;334;357;337;326;344;337;351;207;237;274;267;321;325;236;239;239;254;264;243;282;296;283;297;305;272;249;305;238;306;269;304;321;311;208;292;295;227;243;258;267;232;270;277;283;287;296;294;314;335;336;260;212;225;255;318;274;296;306;292;300;283;248;301;255;282;285;305;288;307;249;292;283;279;265;239;250;295;290;265;244;233;235;288;262;271;224;215;259;219;314;328;290;294;322;330;305;306;306;293;333;241;350;315;316;303;274;253;260;242;257;229;255;282;294;242;314;309;217;235;226;259;274;308;246;275;275;314;327;325;350;248;239;265;275;280;283;292;330;328;316;328;330;330;263;207;245;275;302;278;238;249;295;286;283;402;304;
Grid_j:;212;223;254;257;242;237;219;229;205;210;197;213;227;220;230;183;194;185;192;194;203;212;215;188;198;211;196;214;200;237;234;229;191;201;246;189;174;231;222;216;197;198;171;223;185;180;224;164;207;208;243;223;188;246;206;200;168;198;188;229;244;242;225;214;256;241;194;214;192;250;196;217;223;252;241;234;247;245;181;251;223;183;179;252;200;196;247;240;210;194;250;192;171;181;220;226;233;252;234;198;193;210;203;252;212;208;182;199;204;246;239;207;203;196;194;190;233;230;204;193;204;210;248;232;218;205;211;206;219;205;232;235;189;226;215;169;202;203;224;222;232;257;190;210;221;229;211;202;213;178;184;171;194;215;219;222;221;189;306;241;211;212;300;238;177;182;181;210;217;185;243;222;226;290;171;
Grid_height:;1738.3;535.7;600.2;451.1;448.9;798.4;1304.8;923.7;1716.8;921.2;1191.1;642.5;935.4;763.2;483.2;1585.5;1986.5;673.5;2275.4;2076.1;1707.5;1832.8;801.7;1456.5;1916.6;1521.8;1408.9;485.2;3402.1;416.0;1859.7;457.1;395.9;1492.0;586.1;1436.0;2200.8;1220.6;1404.7;702.6;1650.7;1520.0;314.8;1125.1;508.5;291.3;582.9;347.9;697.9;1458.1;760.7;878.1;423.5;429.2;2127.8;459.3;2464.6;1549.9;951.8;1048.7;621.9;393.2;485.5;1332.7;451.3;555.6;1781.3;2401.9;2731.0;317.1;467.9;1197.3;558.8;442.7;403.0;483.7;526.7;447.0;381.9;379.9;513.5;1281.2;1896.1;359.2;1933.9;1106.4;597.5;886.8;1024.9;2114.6;404.1;1693.7;2925.4;1011.1;606.5;961.9;433.0;432.3;894.7;598.8;352.2;2383.6;972.6;341.9;436.8;1075.8;1918.1;420.0;1986.7;424.3;647.3;1606.7;1387.2;1999.7;1417.7;607.7;394.0;761.4;1796.1;1422.1;2147.7;1032.9;506.9;449.0;1206.9;1151.0;551.3;733.6;542.2;838.8;422.6;517.1;921.7;447.1;2531.7;1181.0;682.0;807.1;1117.0;790.3;528.2;403.1;2407.0;827.9;866.0;868.1;1788.3;2522.5;2318.1;2618.4;892.5;2925.4;2533.3;563.6;504.0;730.3;1049.6;1495.8;374.4;397.1;2067.1;1738.3;151.9;297.9;1208.8;1767.3;280.5;906.0;446.2;508.5;449.0;480.4;448.7;445.1;319.2;
  
stn;time;leadtime;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;
SHA;20210522 00:00;060:00;9.8;11.0;10.2;8.1;10.1;12.0;11.3;8.5;9.8;10.0;7.6;11.5;9.6;10.9;6.9;11.0;9.1;8.7;10.2;10.4;11.9;2.6;1.4;3.8;1.7;4.1;2.8;1.6;4.0;4.5;2.3;2.6;3.4;3.6;4.4;3.5;3.7;4.3;1.3;2.8;3.3;5.2;208.4;173.1;229.8;276.2;219.1;319.1;304.0;217.9;256.8;211.0;197.0;244.8;294.8;221.6;227.2;240.8;240.9;279.6;230.0;196.7;246.6;8.8;10.6;0.0;4.8;4.7;17.1;14.4;4.0;1.7;6.6;11.2;16.3;4.1;3.0;0.0;0.0;6.0;0.0;2.7;13.7;0.0;96.3;99.2;82.4;90.9;95.1;88.6;97.4;85.7;72.7;91.0;91.3;83.9;88.6;82.1;92.2;61.4;84.7;82.2;92.5;98.5;56.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.2;0.0;0.0;0.0;0.0;0.0;
SHA;20210522 06:00;066:00;9.1;9.8;9.3;6.8;10.0;10.3;9.3;8.6;8.9;8.4;8.3;8.9;8.4;8.9;6.6;10.1;9.2;9.3;9.1;8.8;9.4;4.9;3.9;4.1;4.0;4.2;5.5;3.4;1.8;3.6;3.1;3.6;3.7;4.8;4.2;4.9;5.2;6.2;3.8;5.5;3.7;4.6;245.0;238.1;234.9;216.3;246.2;234.7;230.9;261.7;226.7;214.3;193.9;222.8;251.1;237.5;225.9;241.8;252.3;234.5;245.9;237.5;242.3;3.2;12.6;0.0;0.0;1.8;12.9;9.3;2.9;0.0;4.8;1.2;7.9;1.9;0.0;0.0;0.0;0.0;6.8;5.7;6.9;0.0;75.9;87.7;81.7;85.1;75.2;80.4;87.1;83.3;76.6;83.2;86.4;84.3;76.2;77.0;80.8;65.2;74.2;85.9;75.7;82.8;68.0;1806.4;0.0;3024.7;3560.2;2161.1;0.0;0.0;0.0;3973.8;0.0;234.6;0.0;0.0;3210.2;3466.9;530.4;987.3;0.0;536.0;0.0;2.7;
SHA;20210522 12:00;072:00;15.6;15.6;14.6;15.5;15.5;16.3;12.2;15.7;16.8;14.3;15.5;14.4;16.7;15.2;14.6;14.5;13.6;14.9;16.2;14.3;17.4;6.0;6.3;7.1;5.7;5.0;5.8;3.5;4.7;5.8;5.5;6.4;4.8;5.0;4.6;6.9;6.2;9.5;5.5;6.5;6.2;6.5;265.5;266.8;256.3;278.8;256.1;253.2;213.0;259.4;262.6;222.9;271.6;224.1;224.1;250.7;264.3;262.6;277.4;219.6;270.2;223.8;270.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.5;44.9;38.9;34.5;46.3;46.5;71.2;48.0;37.1;53.4;45.5;55.7;45.1;47.9;35.7;46.9;43.4;56.7;36.7;54.4;33.3;21400.4;9213.8;21599.4;21587.1;20269.8;16351.8;0.0;15348.2;21433.7;4281.8;17414.2;3019.5;11949.8;21599.7;19687.1;21524.8;20413.3;6951.6;21599.7;1727.8;17792.7;
SHA;20210522 18:00;078:00;12.6;13.7;12.0;12.3;13.5;13.1;11.3;12.3;13.5;11.5;12.1;12.9;14.7;12.6;10.5;12.4;11.0;12.8;13.0;12.7;13.3;3.8;3.0;3.5;2.4;4.2;3.7;3.1;1.8;5.1;1.8;4.4;3.3;1.8;1.3;4.0;2.2;5.1;1.8;2.9;2.0;3.3;289.6;239.2;278.8;230.6;230.2;266.7;202.7;243.5;285.3;233.5;256.8;238.2;268.4;229.5;207.5;195.7;254.8;215.8;253.0;273.6;281.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;58.0;53.0;53.0;53.2;56.4;83.5;66.5;44.8;70.3;55.4;61.7;63.0;64.8;64.4;57.3;46.7;73.3;65.9;69.2;56.0;16542.1;20124.0;18952.5;19509.4;9544.5;21244.8;982.0;15867.2;18291.7;1360.4;20223.4;14640.3;17798.6;20205.0;15578.0;15972.8;16974.9;6696.2;21487.3;17801.8;21032.4;
SHA;20210523 00:00;084:00;7.6;9.8;6.5;7.6;10.4;7.8;8.7;4.7;8.7;7.0;7.9;8.1;9.5;9.7;6.7;8.3;5.7;9.6;6.9;9.8;7.6;2.0;2.4;1.3;1.5;2.3;0.6;1.5;2.1;3.3;1.5;3.0;2.7;1.6;2.1;1.6;0.7;0.5;1.2;1.3;0.9;1.6;257.1;255.3;254.6;245.4;228.1;268.3;14.3;261.8;217.3;239.1;228.1;230.1;69.4;25.9;233.6;141.7;232.6;56.3;254.3;124.3;64.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.7;81.0;79.8;71.6;68.2;77.1;94.9;89.6;81.1;88.4;70.3;84.3;74.5;68.0;85.5;68.9;67.2;81.0;71.2;76.7;73.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;0.0;5.3;0.0;0.0;0.0;0.0;0.0;34.7;0.0;62.2;0.0;0.0;
SHA;20210523 06:00;090:00;8.0;10.4;7.2;8.2;9.3;9.7;9.6;7.1;7.9;9.0;9.0;8.3;10.4;9.4;8.2;9.8;7.3;10.6;9.2;10.6;7.8;1.3;3.1;1.5;3.0;3.4;0.6;2.7;0.6;1.3;3.4;4.9;4.1;1.3;4.7;1.6;0.5;1.5;0.7;1.1;0.3;0.7;218.8;255.0;231.1;204.7;223.3;235.3;223.1;245.8;228.6;199.0;243.9;231.0;51.5;293.4;208.3;51.9;216.8;173.1;78.6;32.3;332.3;0.0;3.2;0.0;1.7;0.0;0.0;2.3;0.0;0.0;0.0;0.0;0.0;0.0;3.5;0.0;0.0;0.0;2.5;0.0;0.0;2.3;75.1;85.3;78.4;83.0;73.3;79.8;92.7;80.0;84.4;85.0;75.5;78.8;76.8;70.3;86.3;69.5;72.8;91.3;72.7;83.9;85.5;1045.8;804.4;4320.4;0.0;0.0;0.0;0.0;3124.3;4454.2;0.0;153.3;4690.3;0.0;0.0;1808.0;0.0;2510.0;0.0;0.0;0.0;0.0;
SHA;20210523 12:00;096:00;16.0;15.6;16.5;16.9;16.1;15.1;13.3;17.0;15.8;16.4;14.3;15.6;13.3;11.4;15.5;17.7;15.8;13.5;17.7;12.6;10.0;3.6;3.9;1.9;3.1;2.2;2.9;3.5;0.8;3.0;4.8;6.2;4.3;3.4;3.2;3.4;4.3;4.0;3.2;2.6;1.8;2.6;239.3;232.7;179.0;255.9;233.1;260.8;152.3;204.3;226.7;248.4;253.2;247.2;262.9;170.7;282.5;211.0;259.6;228.4;205.2;207.1;240.7;0.0;0.0;0.0;0.0;0.0;1.7;1.1;0.0;0.0;0.0;0.0;0.0;0.0;7.8;0.0;0.0;0.0;2.0;0.0;1.2;7.0;48.7;49.4;46.1;41.8;50.8;61.7;65.5;49.7;49.3;41.7;45.6;44.5;80.8;82.0;45.6;48.2;52.1;71.8;53.2;79.9;79.2;2567.9;21599.4;21599.6;19412.9;14969.2;0.0;7.6;21600.0;21600.6;20203.3;18705.3;21354.2;0.0;0.0;21600.5;6678.7;19381.9;0.0;7322.4;0.0;0.0;
SHA;20210523 18:00;102:00;14.7;14.6;13.7;14.1;13.3;14.3;13.2;15.3;15.1;14.0;12.3;13.7;9.6;11.0;12.8;15.6;12.6;12.6;14.3;9.8;9.0;0.9;0.2;2.0;1.4;2.0;1.7;3.9;0.8;0.6;1.5;5.3;1.5;0.9;2.7;1.7;1.6;2.0;1.4;1.7;2.5;3.0;217.3;37.1;52.4;238.9;176.1;58.3;174.8;233.0;341.7;197.0;238.3;165.1;206.3;32.7;193.7;268.4;245.3;88.2;306.7;284.7;192.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6;1.5;0.0;0.0;0.0;0.0;0.0;7.8;5.5;64.0;57.6;66.5;68.8;70.5;77.3;66.0;65.1;64.9;67.9;46.9;57.0;89.1;91.0;67.9;62.8;64.6;86.2;81.7;82.8;82.5;9986.2;21511.4;21473.2;19450.3;7792.4;0.0;18711.1;19749.8;21397.7;21465.8;4283.6;21494.4;0.0;0.0;21513.9;19068.9;17770.5;0.0;1068.9;0.0;0.0;
SHA;20210524 00:00;108:00;9.7;7.8;10.4;10.2;8.2;11.4;7.3;9.6;6.9;9.0;8.9;7.8;8.8;8.7;5.5;11.7;6.6;8.4;11.2;8.1;4.7;1.1;2.4;3.1;1.8;0.8;1.5;1.2;1.4;0.8;0.3;2.4;1.1;0.8;1.3;1.4;0.9;2.1;0.6;1.3;1.5;1.2;68.8;46.0;52.3;230.7;25.2;35.5;229.6;44.0;236.4;328.1;220.2;208.7;160.6;26.6;47.1;207.3;230.0;275.8;42.9;221.6;199.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6;0.0;0.0;0.0;0.0;0.0;1.2;7.2;0.0;77.8;78.1;62.6;67.7;90.2;90.9;81.6;74.6;85.0;74.8;71.5;77.8;95.8;92.7;81.1;66.6;83.5;94.1;86.7;94.9;94.4;0.0;88.9;57.8;49.8;0.0;0.0;52.9;0.0;67.6;56.0;0.0;72.9;0.0;0.0;99.0;2.7;18.2;0.0;0.0;0.0;0.0;
SHA;20210524 06:00;114:00;11.2;10.1;9.8;8.0;10.0;11.3;8.8;9.5;9.2;9.4;9.3;10.0;9.0;10.3;6.6;11.2;7.9;9.3;11.6;6.9;5.9;1.5;1.3;1.5;0.4;0.9;1.3;0.6;1.3;0.7;1.3;1.7;2.0;0.5;1.2;1.8;1.5;1.1;3.5;1.4;3.0;1.4;245.8;187.9;120.4;219.8;181.2;211.8;323.2;204.1;271.6;191.3;215.1;229.7;36.6;268.1;34.7;228.9;198.6;238.9;51.1;235.8;262.9;0.0;0.0;2.9;0.0;0.0;4.9;0.0;5.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.7;0.0;0.0;81.8;75.4;78.2;76.2;83.4;95.0;79.2;92.7;75.9;76.1;83.1;76.2;89.3;89.1;80.3;78.3;75.3;86.9;95.7;90.8;90.9;19.5;0.0;0.0;4750.2;1528.8;0.0;4157.8;0.0;3570.1;455.9;0.0;0.0;0.0;0.0;4682.3;0.0;3849.1;0.0;0.0;0.0;2613.8;
SHA;20210524 12:00;120:00;17.4;14.9;14.2;14.0;17.0;14.2;16.5;14.7;17.5;16.1;12.7;15.2;18.4;17.2;18.6;18.4;15.9;14.7;13.9;18.4;11.8;1.3;3.7;2.4;6.1;0.6;3.3;5.3;4.0;2.7;1.8;7.3;5.9;3.3;2.6;0.8;5.2;4.3;7.1;4.4;5.4;3.2;273.1;208.6;219.1;263.2;185.1;220.6;261.1;195.9;201.8;224.2;224.5;261.3;215.0;176.8;181.7;269.4;268.7;247.4;215.8;236.3;231.4;0.0;1.0;2.4;0.0;0.0;3.2;0.0;1.8;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;4.1;2.5;0.0;0.0;53.8;69.1;79.9;57.9;57.2;81.4;57.5;73.8;58.0;67.1;64.0;58.0;57.6;67.8;55.6;53.2;60.9;48.8;86.2;45.5;68.2;11240.8;0.0;0.0;14062.7;18073.0;0.0;9472.0;853.7;12262.1;9787.2;0.0;15107.8;17444.4;3690.2;8041.3;13237.9;17527.2;12875.5;0.0;15377.5;10932.4;
SMA;20210519 12:00;000:00;11.1;11.5;11.5;11.5;9.9;12.3;10.5;9.7;10.7;8.7;11.8;11.5;11.5;11.2;11.7;10.8;10.9;8.9;11.1;10.9;12.3;6.2;5.3;5.9;4.6;7.2;5.3;6.2;6.2;5.9;4.8;5.0;6.1;5.2;5.2;5.2;4.7;6.8;6.5;5.4;5.7;4.9;224.2;215.3;206.5;202.5;203.2;212.6;204.9;205.1;199.8;212.3;199.5;208.5;213.5;211.3;209.9;214.0;206.5;211.0;223.6;206.9;211.2;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;59.0;59.5;57.9;63.7;67.8;57.0;67.1;66.8;61.2;71.2;63.8;62.2;61.7;63.1;61.0;64.8;66.1;67.4;63.8;61.3;56.7;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;
SMA;20210519 18:00;006:00;9.7;9.1;8.6;8.5;7.4;9.5;7.8;8.6;7.5;7.7;9.1;7.9;8.8;8.4;9.1;8.2;8.1;8.3;8.5;7.9;8.4;1.9;2.7;3.0;3.1;3.7;0.3;3.1;2.6;3.4;2.8;2.6;2.5;3.5;2.9;3.2;3.5;2.2;3.1;3.4;4.2;2.4;222.0;220.8;216.9;208.4;235.0;171.5;208.9;187.0;212.2;236.1;183.8;243.6;207.5;211.8;208.0;207.9;223.8;221.6;221.1;262.7;189.5;0.0;0.0;3.9;3.3;2.2;4.4;3.9;1.5;3.8;3.9;2.2;1.7;6.8;2.4;3.1;5.5;5.3;3.2;2.2;2.4;2.9;68.0;75.0;67.5;81.8;77.9;76.3;77.5;70.7;79.7;78.3;78.6;80.7;74.6;76.2;71.9;75.2;80.9;74.7;80.0;76.6;75.7;5029.2;9070.7;10902.3;10905.5;3209.6;9967.7;6381.1;5174.5;5812.1;2140.8;11400.4;4611.5;12509.0;9155.4;10934.0;5362.1;5884.7;3594.5;6215.1;8447.2;10396.6;
SMA;20210520 00:00;012:00;7.0;7.4;7.9;7.7;7.0;7.6;6.9;7.2;7.5;6.6;8.0;6.8;7.1;6.9;7.7;7.2;7.3;7.1;7.1;7.3;8.0;2.5;2.7;4.5;3.5;2.5;3.4;0.8;1.8;3.6;1.8;3.0;2.3;2.4;1.9;3.3;2.1;2.8;3.1;2.4;2.8;3.2;206.0;248.5;209.9;227.4;218.6;218.5;249.9;218.0;196.4;211.6;231.1;209.5;225.3;218.1;238.6;231.0;221.8;211.0;220.8;215.3;231.3;0.0;0.0;1.3;1.1;0.0;0.0;0.0;0.0;2.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9;0.0;0.0;85.4;80.5;79.4;81.5;83.5;74.9;89.9;82.5;74.3;86.5;80.3;88.4;88.2;86.7;85.9;86.2;84.6;79.1;83.8;84.4;77.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SMA;20210520 06:00;018:00;7.7;6.8;8.0;7.3;6.9;8.1;7.5;7.0;8.2;7.1;8.6;7.0;7.5;7.3;7.9;7.8;7.8;7.6;7.3;7.2;7.6;3.4;2.9;3.3;2.6;2.9;2.6;2.4;2.8;3.2;4.2;3.6;3.0;1.7;3.0;4.1;3.3;4.0;3.4;3.6;3.6;4.8;251.6;238.7;262.6;248.5;238.9;244.5;216.3;260.4;236.9;227.9;262.1;223.3;239.0;243.9;249.7;249.8;242.8;252.3;240.1;252.7;259.3;1.1;2.2;0.0;2.3;0.0;3.1;1.0;1.6;0.0;1.3;0.0;2.0;0.0;1.4;0.0;0.0;0.0;0.0;2.0;1.4;0.0;84.4;86.3;85.2;81.7;86.1;81.8;84.3;87.7;82.1;75.6;81.1;81.2;84.5;82.8;79.8;82.4;81.8;81.9;83.6;84.6;80.6;0.0;0.0;54.4;0.0;0.0;13.3;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.3;0.0;0.0;0.0;7.4;0.0;0.0;
SMA;20210520 12:00;024:00;14.2;14.3;14.6;14.2;14.1;15.6;15.4;13.9;14.5;14.6;14.2;14.7;11.7;12.4;12.5;14.2;11.8;11.8;13.6;14.7;14.6;3.2;2.3;2.1;3.3;2.2;2.9;2.4;2.8;3.5;1.7;4.5;2.9;3.3;1.4;3.4;3.0;3.0;1.1;2.9;3.6;2.4;275.0;304.4;235.1;299.9;316.6;273.7;241.1;264.9;269.9;298.5;289.7;255.5;286.5;226.5;246.0;256.8;249.2;276.6;242.3;272.8;281.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.6;45.0;49.6;43.4;45.1;44.4;42.2;47.5;45.3;43.7;48.7;42.6;56.5;53.1;50.1;44.4;57.1;60.3;47.5;44.8;49.9;11371.8;14604.8;9817.2;7860.1;12037.8;12137.3;11448.2;9769.9;12403.0;9680.8;19003.8;11189.8;12363.6;12992.1;9381.0;13712.9;8464.2;13318.3;12459.7;10546.2;8932.3;
